longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1996,97100
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1995,96500
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1994,95900
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1993,95200
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1992,94000
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1991,90000
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1990,0
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1989,0
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1988,0
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1987,0
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1986,0
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1985,0
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1984,0
127.7534681,26.1977531,2,与那原,沖縄県　島尻郡与那原町字上与那原名幸俣原１４８番５,_,188,_,RC,_,10,12,3,0,町道,北,60,_,_,_,中規模一般住宅が多い小規模な分譲住宅地域,与那原町役場入口停,650,1中専,_,市街化,0,_,_,60,200,2.8,1983,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2022,96900
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2021,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2020,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2019,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2018,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2017,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2016,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2015,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2014,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2013,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2012,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2011,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2010,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2009,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2008,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2007,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2006,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2005,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2004,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2003,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2002,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2001,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,2000,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1999,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1998,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1997,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1996,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1995,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1994,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1993,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1992,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1991,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1990,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1989,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1988,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1987,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1986,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1985,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1984,0
127.7247603,26.1982636,4,南風原,沖縄県　島尻郡南風原町字兼城大子原４１８番２,_,244,_,B,_,10,20,2,0,町道,東,47,側道,北,_,中小規模一般住宅に共同住宅が見られる住宅地域,兼城十字路停,550,1低専,_,市街化,0,_,_,50,100,0,1983,0
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2022,163000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2021,163000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2020,163000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2019,154000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2018,147000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2017,143000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2016,141000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2015,140000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2014,138000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2013,136000
127.6961439,26.1987869,8,那覇,沖縄県　那覇市字国場１１７１番１３,_,205,_,RC,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅等が建ち並ぶ区画整然とした住宅地域,真玉橋停,430,1低専,_,市街化,0,_,_,50,100,0,2012,136000
